"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"R.I.C.O. (feat. Drake) - Meek Mill https://t.co/T4bbsD0XWa #beats1",FALSE,0,NA,2015-07-18 22:33:28,FALSE,NA,"622534680563331072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Get Rich - RJ and Choice #beats1",FALSE,0,NA,2015-07-18 22:32:13,FALSE,NA,"622534365743071233",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Str8 - Albe Back https://t.co/9P5lFDorjQ #beats1",FALSE,1,NA,2015-07-18 22:30:58,FALSE,NA,"622534050759245824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"'06 - Vince Staples https://t.co/qoMJEaiSqo #beats1",FALSE,1,NA,2015-07-18 22:29:58,FALSE,NA,"622533799767769088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fried Lobster (feat. Bonic) - DOM KENNEDY #beats1",FALSE,2,NA,2015-07-18 22:28:58,FALSE,NA,"622533546658426880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic (feat. Swizz Beatz) - Meek Mill https://t.co/ZE22O2wXwM #beats1",FALSE,0,NA,2015-07-18 22:27:28,FALSE,NA,"622533168604782593",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go Crazy (Featuring Jay Z) - Young Jeezy https://t.co/B2IrQXlhbe #beats1",FALSE,0,NA,2015-07-18 22:24:14,FALSE,NA,"622532354620424192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Boy for Life - P. Diddy, Black Rob &amp; Mark Curry https://t.co/Eelx9YH65u #beats1",FALSE,1,NA,2015-07-18 22:22:44,FALSE,NA,"622531977263116288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Hood Politics - Kendrick Lamar https://t.co/iS2pKsaZ0T #beats1",FALSE,2,NA,2015-07-18 22:20:42,FALSE,NA,"622531469005713408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Boom (Clean) - Royce da 5'9"" #beats1",FALSE,0,NA,2015-07-18 22:18:12,FALSE,NA,"622530839797198848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"There They Go - Obie Trice https://t.co/XwdWfa6Ft7 #beats1",FALSE,0,NA,2015-07-18 22:16:57,FALSE,NA,"622530525132136448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Paradise - Big Sean https://t.co/es9fmu5OAV #beats1",FALSE,0,NA,2015-07-18 22:14:58,FALSE,NA,"622530023237513217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Welcome to Detroit (feat. Eminem) - Trick Trick https://t.co/gkvjjM1Wu6 #beats1",FALSE,1,NA,2015-07-18 22:12:43,FALSE,NA,"622529458742890496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Tainted - Slum Village https://t.co/4eX7CrbrEP #beats1",FALSE,0,NA,2015-07-18 22:11:28,FALSE,NA,"622529141733216256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Lose Yourself - Eminem https://t.co/NQJ8rxfaje #beats1",FALSE,0,NA,2015-07-18 22:09:58,FALSE,NA,"622528763935518722",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Freestyle - Jon Connor #beats1",FALSE,0,NA,2015-07-18 22:06:43,FALSE,NA,"622527948801863680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Skinhead - Kanye West https://t.co/qZs9KR0xe5 #beats1",FALSE,0,NA,2015-07-18 22:06:12,FALSE,NA,"622527819709554688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Howlin' for You - The Black Keys https://t.co/JlylaDxPky #beats1",FALSE,0,NA,2015-07-18 22:05:27,FALSE,NA,"622527631066570752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Put Your Hands Where My Eyes Could See - Busta Rhymes https://t.co/7N2DVHyhnP #beats1",FALSE,0,NA,2015-07-18 22:03:14,FALSE,NA,"622527070044876800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Da Rockwilder - Method Man &amp; Redman https://t.co/VvM3csvR0B #beats1",FALSE,0,NA,2015-07-18 22:02:28,FALSE,NA,"622526877509488640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"When the Last Time - Clipse https://t.co/dgMgctVPM6 #beats1",FALSE,0,NA,2015-07-18 22:01:27,FALSE,NA,"622526624546865152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: The Pharmacy with Dr. Dre https://t.co/9Ht7US6UbM",FALSE,2,NA,2015-07-18 22:00:08,FALSE,NA,"622526291477196800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/ACOUiIN7qg #beats1",FALSE,1,NA,2015-07-18 21:55:58,FALSE,NA,"622525243152822276",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered (Radio Edit)  - Jack Garratt #beats1",FALSE,0,NA,2015-07-18 21:52:14,FALSE,NA,"622524303469318144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Show Me Love - Robin S. https://t.co/ct3Rbtoxy0 #beats1",FALSE,0,NA,2015-07-18 21:48:15,FALSE,NA,"622523299290025985",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Man Don't Care (feat. Giggs) - JME  https://t.co/HGTIsyn4Kj #beats1",FALSE,0,NA,2015-07-18 21:44:42,FALSE,NA,"622522406972850176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Habits (Stay High) - Tove Lo https://t.co/yks68Dl9Nu #beats1",FALSE,0,NA,2015-07-18 21:40:11,FALSE,NA,"622521272736555008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Happen - Tame Impala https://t.co/sXL62gFHZW #beats1",FALSE,2,NA,2015-07-18 21:36:26,FALSE,NA,"622520328187723776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/jeZoLAbF6J #beats1",FALSE,1,NA,2015-07-18 21:32:56,FALSE,NA,"622519447211782144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/RTnH1YHXmP #beats1",FALSE,1,NA,2015-07-18 21:28:43,FALSE,NA,"622518384526274560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,1,NA,2015-07-18 21:24:42,FALSE,NA,"622517373329907712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Outside - Foo Fighters https://t.co/VRCR32Duxg #beats1",FALSE,0,NA,2015-07-18 21:19:41,FALSE,NA,"622516110869536768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/scpyG2nmkW #beats1",FALSE,0,NA,2015-07-18 21:16:12,FALSE,NA,"622515234352300032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/FlvHgVQLze #beats1",FALSE,0,NA,2015-07-18 21:11:58,FALSE,NA,"622514171121401856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gosh - Jamie xx https://t.co/jxxtiKbzpG #beats1",FALSE,0,NA,2015-07-18 21:07:12,FALSE,NA,"622512969411391488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/MnmFsUB4PZ #beats1",FALSE,0,NA,2015-07-18 21:02:12,FALSE,NA,"622511711782858752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: Beats 1 LA https://t.co/mKlmLthJCN",FALSE,0,NA,2015-07-18 21:00:06,FALSE,NA,"622511182159708160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Abstract Radio  - Q-Tip #beats1",FALSE,0,NA,2015-07-18 20:59:41,FALSE,NA,"622511080317845504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"I Love Music - The O'Jays https://t.co/lD3pYpTpA8 #beats1",FALSE,0,NA,2015-07-18 20:57:42,FALSE,NA,"622510580574867456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Evolution (Roger Sanchez Extra Terrestrial Mix) - Giorgio Moroder https://t.co/pkiB1FQ6bg #beats1",FALSE,0,NA,2015-07-18 20:54:56,FALSE,NA,"622509884005871616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stuck - Peven Everett https://t.co/A4azLAcZOY #beats1",FALSE,0,NA,2015-07-18 20:52:41,FALSE,NA,"622509316935950337",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gypsy Woman (She's Homeless) [Basement Boy Strip To The Bone Mix] - Crystal Waters https://t.co/0sBm1iN5Zo #beats1",FALSE,0,NA,2015-07-18 20:50:10,FALSE,NA,"622508683151454208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Voodoo Ray (12"" Version) - A Guy Called Gerald #beats1",FALSE,0,NA,2015-07-18 20:48:55,FALSE,NA,"622508368347967488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dirty Talk (ATOC Re-Edit) - Klein &amp; M.B.O. https://t.co/mP8MqcTzEM #beats1",FALSE,1,NA,2015-07-18 20:47:25,FALSE,NA,"622507991812689920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"777-9311 - The Time https://t.co/rlm7jUUR1F #beats1",FALSE,0,NA,2015-07-18 20:45:25,FALSE,NA,"622507487732871169",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh Sheit It's X - Thundercat https://t.co/97nFGhfJjG #beats1",FALSE,2,NA,2015-07-18 20:43:55,FALSE,NA,"622507109914144768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Got to Give It Up, Pt. 1 - Marvin Gaye https://t.co/Cs7A3QFBO1 #beats1",FALSE,1,NA,2015-07-18 20:40:25,FALSE,NA,"622506228879654912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rock Your World - Weeks &amp; Co. https://t.co/vNqr4nSBIb #beats1",FALSE,0,NA,2015-07-18 20:40:10,FALSE,NA,"622506165797306369",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dance to the Drummer's Beat - Herman Kelly &amp; Life https://t.co/E1VCdeMGxC #beats1",FALSE,0,NA,2015-07-18 20:38:25,FALSE,NA,"622505725777039360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You and I - Rick James https://t.co/LqMsT3Cs49 #beats1",FALSE,0,NA,2015-07-18 20:36:11,FALSE,NA,"622505162624663552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Once In a Lifetime - Talking Heads https://t.co/vYtygydt8P #beats1",FALSE,1,NA,2015-07-18 20:34:09,FALSE,NA,"622504654874771456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Stop 'Til You Get Enough - Michael Jackson https://t.co/BAQRJwDCf5 #beats1",FALSE,1,NA,2015-07-18 20:30:55,FALSE,NA,"622503838482833408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"K-Jee - MFSB https://t.co/pmjdUkyCo2 #beats1",FALSE,0,NA,2015-07-18 20:29:54,FALSE,NA,"622503585260138496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Spank (12"" Mix) - Jimmy ""Bo"" Horne #beats1",FALSE,0,NA,2015-07-18 20:27:39,FALSE,NA,"622503019041673217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Apache - Incredible Bongo Band https://t.co/MBe1KfZUwX #beats1",FALSE,0,NA,2015-07-18 20:24:39,FALSE,NA,"622502263270043648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bra - Cymande https://t.co/X2BEw37WHF #beats1",FALSE,0,NA,2015-07-18 20:23:39,FALSE,NA,"622502011280486400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Street Dance - The Fatback Band https://t.co/Gnzw08APi4 #beats1",FALSE,0,NA,2015-07-18 20:18:54,FALSE,NA,"622500815064956928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All I Do - Stevie Wonder https://t.co/5Uto3irnGU #beats1",FALSE,1,NA,2015-07-18 20:16:39,FALSE,NA,"622500249278484480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Abstract Radio  - Q-Tip #beats1",FALSE,0,NA,2015-07-18 20:15:39,FALSE,NA,"622499996680761344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Calypso Breakdown - Ralph McDonald #beats1",FALSE,0,NA,2015-07-18 20:13:54,FALSE,NA,"622499556471754752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Movin - Brass Construction https://t.co/O09JxYX0ZZ #beats1",FALSE,0,NA,2015-07-18 20:11:39,FALSE,NA,"622498990685323265",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It Seems to Hang On - Ashford &amp; Simpson https://t.co/XfkchyPiJu #beats1",FALSE,0,NA,2015-07-18 20:09:24,FALSE,NA,"622498426463330304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Paradise (LP Version) - Change https://t.co/chaowb1436 #beats1",FALSE,0,NA,2015-07-18 20:07:09,FALSE,NA,"622497860031004672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mysteries of the World - MFSB https://t.co/2I8SAY4ToC #beats1",FALSE,0,NA,2015-07-18 20:05:10,FALSE,NA,"622497359176536066",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreaming A Dream - Crown Heights Affair #beats1",FALSE,0,NA,2015-07-18 20:04:10,FALSE,NA,"622497109162487808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Magnificent Dance - The Clash https://t.co/g6EJvDPaBA #beats1",FALSE,0,NA,2015-07-18 20:01:54,FALSE,NA,"622496539013988352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Melting Pot - Booker T. &amp; The M.G.'s https://t.co/WT5xtTQfQt #beats1",FALSE,0,NA,2015-07-18 20:00:10,FALSE,NA,"622496098951761920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sing Sing - Gaz https://t.co/077zdUeRrZ #beats1",FALSE,0,NA,2015-07-18 19:58:39,FALSE,NA,"622495719606329344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Mexican - Babe Ruth https://t.co/vwGUfnTNpp #beats1",FALSE,0,NA,2015-07-18 19:56:24,FALSE,NA,"622495153094307840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Be Thankful for What You Got (1980 Version) - William DeVaughn #beats1",FALSE,0,NA,2015-07-18 19:51:54,FALSE,NA,"622494019696881664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hit and Run - Loleatta Holloway https://t.co/Y2fKlYj64K #beats1",FALSE,1,NA,2015-07-18 19:47:54,FALSE,NA,"622493013835710464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rude Movements - Sun Palace https://t.co/NZm4TG6o9J #beats1",FALSE,0,NA,2015-07-18 19:45:24,FALSE,NA,"622492382630690816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Upside Down - Diana Ross https://t.co/wvM2pkipp4 #beats1",FALSE,0,NA,2015-07-18 19:43:38,FALSE,NA,"622491941876449280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let's Do It - Convertion https://t.co/ZaaNlNQyzF #beats1",FALSE,0,NA,2015-07-18 19:41:39,FALSE,NA,"622491442221596673",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Express - B.T. Express https://t.co/KYufu9gwmf #beats1",FALSE,0,NA,2015-07-18 19:39:55,FALSE,NA,"622491003879034884",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bomba (Velly Remix) [feat. ZZ Ward] - Angélique Kidjo https://t.co/pRNZIoA6FT #beats1",FALSE,0,NA,2015-07-18 19:37:39,FALSE,NA,"622490433990606850",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Want to Thank You - Alicia Myers https://t.co/YU7FhCamPu #beats1",FALSE,0,NA,2015-07-18 19:35:39,FALSE,NA,"622489930695077888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let's Get Together - Pam and Todd And Love Exchange https://t.co/PaxqyD06fZ #beats1",FALSE,0,NA,2015-07-18 19:34:53,FALSE,NA,"622489737669029888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Abstract Radio  - Q-Tip #beats1",FALSE,0,NA,2015-07-18 19:31:08,FALSE,NA,"622488792830738432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do Your Dance - Rose Royce https://t.co/WPNZJXSbBN #beats1",FALSE,0,NA,2015-07-18 19:30:08,FALSE,NA,"622488541969412096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Music Trance - Charanga 76 https://t.co/37TkjsM06e #beats1",FALSE,0,NA,2015-07-18 19:28:53,FALSE,NA,"622488226884911105",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Yellow Fever - Fela Kuti https://t.co/KMAo2vBUUV #beats1",FALSE,0,NA,2015-07-18 19:25:24,FALSE,NA,"622487349692362752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Forbidden Lover - Chic https://t.co/S3MGlMLgoo #beats1",FALSE,0,NA,2015-07-18 19:23:23,FALSE,NA,"622486845818056704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's Instrumental To Be Free - 8th Day #beats1",FALSE,0,NA,2015-07-18 19:20:38,FALSE,NA,"622486152768028672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Obi Agye Me Dofo - Vis A Vis https://t.co/lm4mvhL3fJ #beats1",FALSE,0,NA,2015-07-18 19:18:23,FALSE,NA,"622485585769459712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Baby Don't Cry - The Third Guitar https://t.co/uYnvc0BIAL #beats1",FALSE,0,NA,2015-07-18 19:17:08,FALSE,NA,"622485272874385408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Think Twice - Donald Byrd https://t.co/wOVZyYedQj #beats1",FALSE,0,NA,2015-07-18 19:14:23,FALSE,NA,"622484577819475968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Do What You Gotta Do - Eddie Drennon &amp; B.B.S. Unlimited https://t.co/9GH6risoiG #beats1",FALSE,0,NA,2015-07-18 19:12:38,FALSE,NA,"622484136830337024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Could You Be Loved - Bob Marley &amp; The Wailers https://t.co/u8BwfiMBUu #beats1",FALSE,2,NA,2015-07-18 19:09:38,FALSE,NA,"622483384036626432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Feel Like Dancing - Black Grass #beats1",FALSE,1,NA,2015-07-18 19:09:08,FALSE,NA,"622483257293209600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's Ecstasy When You Lay Down Next to Me - Barry White https://t.co/8atPBi2Ene #beats1",FALSE,1,NA,2015-07-18 19:07:53,FALSE,NA,"622482942967869441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"More, More, More - Andrea True Connection https://t.co/WcGZrhWsGm #beats1",FALSE,1,NA,2015-07-18 19:06:23,FALSE,NA,"622482567443423232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Just Us - Two Tons O' Fun https://t.co/OSWzsMDWUk #beats1",FALSE,1,NA,2015-07-18 19:03:52,FALSE,NA,"622481932924923904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"River People (Live) - Weather Report https://t.co/Y8j8r9HfP9 #beats1",FALSE,1,NA,2015-07-18 19:01:52,FALSE,NA,"622481429214179328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Abstract Radio  - Q-Tip #beats1",FALSE,2,NA,2015-07-18 19:00:53,FALSE,NA,"622481180231888896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: Abstract Radio with Q-Tip https://t.co/5iFtj1qVmy",FALSE,0,NA,2015-07-18 19:00:01,FALSE,NA,"622480963994583040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back 2 Yesterday - The Black Eyed Peas #beats1",FALSE,0,NA,2015-07-18 18:55:55,FALSE,NA,"622479933001101312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Kids - MGMT https://t.co/8CzRhrmyCn #beats1",FALSE,1,NA,2015-07-18 18:50:37,FALSE,NA,"622478599795408897",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
