"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Woman - City &amp; Colour #beats1",FALSE,4,NA,2015-07-16 16:52:10,FALSE,NA,"621724011605696512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Next Storm - Frank Turner https://t.co/Mn4yIcakja #beats1",FALSE,2,NA,2015-07-16 16:48:40,FALSE,NA,"621723130587955200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Robin Williams - CeeLo Green #beats1",FALSE,1,NA,2015-07-16 16:45:10,FALSE,NA,"621722251700867072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/wjM6EmvyHb #beats1",FALSE,2,NA,2015-07-16 16:40:10,FALSE,NA,"621720992189128705",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,1,NA,2015-07-16 16:36:39,FALSE,NA,"621720109216866305",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Ya At ft. Drake - Future #beats1",FALSE,2,NA,2015-07-16 16:32:09,FALSE,NA,"621718976809304064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Six - Bully https://t.co/Uj7EtYUZik #beats1",FALSE,1,NA,2015-07-16 16:29:54,FALSE,NA,"621718411077386240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Gosh - Jamie xx https://t.co/jxxtiKbzpG #beats1",FALSE,1,NA,2015-07-16 16:25:39,FALSE,NA,"621717341609529345",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F**k the Summer Up (feat. Biker Boy Pug) - Leikeli47 https://t.co/olCP1n30tz #beats1",FALSE,0,NA,2015-07-16 16:21:39,FALSE,NA,"621716334678777856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/MnmFsUB4PZ #beats1",FALSE,0,NA,2015-07-16 16:15:39,FALSE,NA,"621714823936638976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"From Above - The Beach https://t.co/pmQBg41h8S #beats1",FALSE,0,NA,2015-07-16 16:11:54,FALSE,NA,"621713879480070145",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Opus - Pryda #beats1",FALSE,2,NA,2015-07-16 16:03:09,FALSE,NA,"621711677159927808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: Zane Lowe on Beats 1",FALSE,0,NA,2015-07-16 16:00:05,FALSE,NA,"621710905311666176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shadows &amp; Diamonds - Elijah Blake https://t.co/jgNWG1clOB #beats1",FALSE,0,NA,2015-07-16 15:58:53,FALSE,NA,"621710605435711489",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/JNWOYie7i2 #beats1",FALSE,0,NA,2015-07-16 15:55:53,FALSE,NA,"621709849278193664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tears Dry On Their Own - Amy Winehouse https://t.co/xGP5RcF22V #beats1",FALSE,0,NA,2015-07-16 15:52:38,FALSE,NA,"621709031107899392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Out of the Black - Royal Blood https://t.co/yDDOccS68N #beats1",FALSE,1,NA,2015-07-16 15:48:24,FALSE,NA,"621707966421553152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Firestone (feat. Conrad Sewell) - Kygo https://t.co/rXnfJNvmAd #beats1",FALSE,0,NA,2015-07-16 15:44:08,FALSE,NA,"621706890918166530",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Chocolate - The 1975 https://t.co/AKPIC15iOA #beats1",FALSE,1,NA,2015-07-16 15:40:23,FALSE,NA,"621705946671259648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/O0dDT60kq4 #beats1",FALSE,0,NA,2015-07-16 15:36:24,FALSE,NA,"621704945042112512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cool For The Summer - Demi Lovato #beats1",FALSE,0,NA,2015-07-16 15:32:54,FALSE,NA,"621704063764307968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/FNISkxpub9 #beats1",FALSE,2,NA,2015-07-16 15:27:52,FALSE,NA,"621702799596892160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/RTnH1YHXmP #beats1",FALSE,1,NA,2015-07-16 15:24:07,FALSE,NA,"621701856063037440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Know There's Gonna Be (Good Times) [feat. Young Thug &amp; Popcaan - Jamie xx https://t.co/xIe9Bx6NZc #beats1",FALSE,0,NA,2015-07-16 15:20:52,FALSE,NA,"621701037364277248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/ZnN2F0rh8Z #beats1",FALSE,0,NA,2015-07-16 15:17:07,FALSE,NA,"621700094686052353",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt https://t.co/t0regkITvw #beats1",FALSE,0,NA,2015-07-16 15:12:52,FALSE,NA,"621699022546444289",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reapers - Muse https://t.co/x9u8AF7RZQ #beats1",FALSE,1,NA,2015-07-16 15:07:07,FALSE,NA,"621697575209574400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eyes Shut - Years &amp; Years https://t.co/SHUFqC5bpu #beats1",FALSE,0,NA,2015-07-16 15:03:52,FALSE,NA,"621696759434227712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Man Don't Care (feat. Giggs) - JME  https://t.co/HGTIsyn4Kj #beats1",FALSE,1,NA,2015-07-16 15:01:07,FALSE,NA,"621696066673639424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: Beats 1 NYC",FALSE,0,NA,2015-07-16 15:00:03,FALSE,NA,"621695796191301632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/SCM1ZLMI37 #beats1",FALSE,1,NA,2015-07-16 14:56:22,FALSE,NA,"621694871649300480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Show Me Love (feat. Kimberly Anne) - Sam Feldt https://t.co/Y21J7zxBp1 #beats1",FALSE,0,NA,2015-07-16 14:52:37,FALSE,NA,"621693927184277508",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/gWz1yirb77 #beats1",FALSE,0,NA,2015-07-16 14:49:21,FALSE,NA,"621693106052812800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/bizKMEn9Et #beats1",FALSE,0,NA,2015-07-16 14:45:53,FALSE,NA,"621692232349937664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/ACOUiIN7qg #beats1",FALSE,1,NA,2015-07-16 14:42:06,FALSE,NA,"621691280939159556",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Shut Up and Dance - WALK THE MOON https://t.co/FerFaLReIj #beats1",FALSE,0,NA,2015-07-16 14:38:36,FALSE,NA,"621690402177949696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"El Perdón - Nicky Jam &amp; Enrique Iglesias https://t.co/rF6FtyXqT0 #beats1",FALSE,0,NA,2015-07-16 14:34:07,FALSE,NA,"621689270168850432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/e86nXawfT8 #beats1",FALSE,0,NA,2015-07-16 14:30:06,FALSE,NA,"621688261660946433",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Honey, I'm Good. - Andy Grammer https://t.co/5vRvoWAzwX #beats1",FALSE,0,NA,2015-07-16 14:25:21,FALSE,NA,"621687065625759744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Are You With Me - Lost Frequencies https://t.co/TE8vt4kDCX #beats1",FALSE,0,NA,2015-07-16 14:22:21,FALSE,NA,"621686310940581888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/SsqppTSTjK #beats1",FALSE,0,NA,2015-07-16 14:18:36,FALSE,NA,"621685366412681216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/OWRc7c13Gg #beats1",FALSE,0,NA,2015-07-16 14:13:36,FALSE,NA,"621684110189273088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran https://t.co/KClwWsi9Vc #beats1",FALSE,2,NA,2015-07-16 14:08:50,FALSE,NA,"621682909070651392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl Crush - Little Big Town https://t.co/6TDVUPL8wC #beats1",FALSE,1,NA,2015-07-16 14:05:20,FALSE,NA,"621682029915164672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Want to Want Me - Jason Derulo https://t.co/HXXMesiDIz #beats1",FALSE,0,NA,2015-07-16 14:00:50,FALSE,NA,"621680897167896576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: CHART",FALSE,0,NA,2015-07-16 14:00:00,FALSE,NA,"621680687175872512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lift Ev'ry Voice and Sing - Shooby Taylor https://t.co/Q60OIAiRSe #beats1",FALSE,0,NA,2015-07-16 13:57:05,FALSE,NA,"621679953407528960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Run to Him - Bobby Vee https://t.co/Wmj5Oo1Ms8 #beats1",FALSE,1,NA,2015-07-16 13:55:06,FALSE,NA,"621679454574800896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love My Way - The Psychedelic Furs https://t.co/7unfb9nzt8 #beats1",FALSE,2,NA,2015-07-16 13:50:50,FALSE,NA,"621678379176206336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No More Hot Dogs - Hasil Adkins https://t.co/oVxCcS6F8Q #beats1",FALSE,1,NA,2015-07-16 13:48:35,FALSE,NA,"621677812081119232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Champagne - Millionaire https://t.co/Hn11KqE9iG #beats1",FALSE,0,NA,2015-07-16 13:44:05,FALSE,NA,"621676680072036352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"White Lightning - George Jones https://t.co/c07hPqwmRc #beats1",FALSE,0,NA,2015-07-16 13:39:05,FALSE,NA,"621675420329623552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Slum Beautiful - Outkast https://t.co/6xeWOnvJQY #beats1",FALSE,0,NA,2015-07-16 13:34:50,FALSE,NA,"621674354473074688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lifeboat - Earthlings? #beats1",FALSE,0,NA,2015-07-16 13:30:04,FALSE,NA,"621673153039855616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Susan - Subhumans https://t.co/3EUfgKWMtz #beats1",FALSE,1,NA,2015-07-16 13:27:08,FALSE,NA,"621672413806362624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Class Historian - BRONCHO https://t.co/TipYIY3Sil #beats1",FALSE,2,NA,2015-07-16 13:22:34,FALSE,NA,"621671266911690752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Cold Blooded - Ol' Dirty Bastard https://t.co/ZbE8ONowLT #beats1",FALSE,1,NA,2015-07-16 13:18:34,FALSE,NA,"621670257883746304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jive Talkin - Bee Gees https://t.co/3a0VNklOxw #beats1",FALSE,1,NA,2015-07-16 13:15:04,FALSE,NA,"621669379877507072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Milkshake - Kelis https://t.co/quiwtQBtC2 #beats1",FALSE,0,NA,2015-07-16 13:10:34,FALSE,NA,"621668245037285376",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eez-Eh - Kasabian https://t.co/oZinkbml9U #beats1",FALSE,0,NA,2015-07-16 13:07:48,FALSE,NA,"621667551513284608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rocker - AC/DC https://t.co/IYv6GHH2RE #beats1",FALSE,0,NA,2015-07-16 13:04:49,FALSE,NA,"621666798774190080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You're Dead - Norma Tanega #beats1",FALSE,0,NA,2015-07-16 13:01:49,FALSE,NA,"621666041870073856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: The Alligator Hour with Joshua Homme",FALSE,0,NA,2015-07-16 13:00:08,FALSE,NA,"621665622083141632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl ft. Kaytranada - The Internet #beats1",FALSE,0,NA,2015-07-16 12:57:33,FALSE,NA,"621664970946793472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/xckvanF7PP #beats1",FALSE,0,NA,2015-07-16 12:53:03,FALSE,NA,"621663837297709056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Boo (Radio Edit) - Ghostown DJs #beats1",FALSE,1,NA,2015-07-16 12:49:03,FALSE,NA,"621662830236946432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Outside - Foo Fighters https://t.co/VRCR32Duxg #beats1",FALSE,0,NA,2015-07-16 12:43:33,FALSE,NA,"621661447010000896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/FlvHgVQLze #beats1",FALSE,0,NA,2015-07-16 12:39:47,FALSE,NA,"621660501026717696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/miTciqlU0d #beats1",FALSE,0,NA,2015-07-16 12:36:18,FALSE,NA,"621659622009651200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Swarm - The Bohicas https://t.co/9qUVwexxkC #beats1",FALSE,0,NA,2015-07-16 12:33:32,FALSE,NA,"621658928108187648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"News &amp; Culture: The Bohicas Interview - The Bohicas #beats1",FALSE,0,NA,2015-07-16 12:32:49,FALSE,NA,"621658744213143552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/grlviWKmJN #beats1",FALSE,0,NA,2015-07-16 12:27:17,FALSE,NA,"621657354694729728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hold Me Up - Conrad Sewell https://t.co/OLTbCmTdZ0 #beats1",FALSE,0,NA,2015-07-16 12:23:17,FALSE,NA,"621656346933526528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elastic Heart (feat. The Weeknd &amp; Diplo) - Sia https://t.co/JyndHnUXGA #beats1",FALSE,0,NA,2015-07-16 12:19:17,FALSE,NA,"621655339977547776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/k1blDT1HaW #beats1",FALSE,0,NA,2015-07-16 12:15:47,FALSE,NA,"621654458687225856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/AyQGWKitnm #beats1",FALSE,0,NA,2015-07-16 12:11:17,FALSE,NA,"621653327516958720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hard Time - Seinabo Sey https://t.co/XpS2Yw17Z3 #beats1",FALSE,0,NA,2015-07-16 12:07:47,FALSE,NA,"621652445412917248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Canal St. (feat. Bones) - A$AP Rocky https://t.co/TVF87Azwqd #beats1",FALSE,0,NA,2015-07-16 12:04:18,FALSE,NA,"621651569663168512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"City - Spring King https://t.co/Wlb3eyfgpI #beats1",FALSE,0,NA,2015-07-16 12:00:31,FALSE,NA,"621650619024154624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jump Around - House Of Pain https://t.co/nccPEuDY8y #beats1",FALSE,0,NA,2015-07-16 12:00:17,FALSE,NA,"621650556680019968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now up on @Beats1: Beats 1 LDN",FALSE,0,NA,2015-07-16 12:00:06,FALSE,NA,"621650511830327297",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Use Your Heart - SWV https://t.co/KiwWiz1TeE #beats1",FALSE,0,NA,2015-07-16 11:57:18,FALSE,NA,"621649806633631744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl (feat. KAYTRANADA) - The Internet https://t.co/OQEZuhWUAX #beats1",FALSE,0,NA,2015-07-16 11:54:32,FALSE,NA,"621649112207900672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/FlvHgVQLze #beats1",FALSE,0,NA,2015-07-16 11:50:47,FALSE,NA,"621648167021510656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Blow a Bag - Future https://t.co/wTPRg7Zcbj #beats1",FALSE,0,NA,2015-07-16 11:48:17,FALSE,NA,"621647537318023168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Real Sisters - Future https://t.co/C77PVXJ1VK #beats1",FALSE,0,NA,2015-07-16 11:41:31,FALSE,NA,"621645837458874368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Commas - Future https://t.co/kZ74fwA6et #beats1",FALSE,0,NA,2015-07-16 11:31:31,FALSE,NA,"621643320205422592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Move That Doh (feat. Pharrell, Pusha T &amp; Casino) - Future https://t.co/YKyXipGuKx #beats1",FALSE,1,NA,2015-07-16 11:25:46,FALSE,NA,"621641871987752960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric Body (feat. ScHoolboy Q) - A$AP Rocky https://t.co/3SH0qH3bXe #beats1",FALSE,1,NA,2015-07-16 11:18:30,FALSE,NA,"621640045292859392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Latino, Pt. 2 (feat. Bodega Bamz, Emilio Rojas &amp; Chris Rivers) - Joell Ortiz &amp; !llmind https://t.co/R0glcV20di #beats1",FALSE,0,NA,2015-07-16 11:13:01,FALSE,NA,"621638662460153856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"N 2 Gether Now - Limp Bizkit https://t.co/NMYxmWUV2A #beats1",FALSE,1,NA,2015-07-16 11:08:00,FALSE,NA,"621637401438461952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bring Da Pain - Method Man https://t.co/BA4RWjpmEq #beats1",FALSE,0,NA,2015-07-16 11:04:46,FALSE,NA,"621636587739312129",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bruk It Down (Orginal) - Mr. Vegas https://t.co/43v2l9A9w9 #beats1",FALSE,0,NA,2015-07-16 11:02:00,FALSE,NA,"621635890536939520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Party Done - Angela Hunte &amp; Machel Montano https://t.co/MYDvOl0nBf #beats1",FALSE,0,NA,2015-07-16 10:58:45,FALSE,NA,"621635074509963264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Truffle Butter (feat. Drake &amp; Lil Wayne) - Nicki Minaj https://t.co/bjsRdEpVfc #beats1",FALSE,0,NA,2015-07-16 10:54:45,FALSE,NA,"621634065284902912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Soap - Melanie Martinez https://t.co/vj262QbkCR #beats1",FALSE,0,NA,2015-07-16 10:50:14,FALSE,NA,"621632931489009664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/RPsSAlyXnw #beats1",FALSE,0,NA,2015-07-16 10:46:15,FALSE,NA,"621631926961618945",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Yoga - Janelle Monáe &amp; Jidenna https://t.co/ZhPvq6MxsG #beats1",FALSE,0,NA,2015-07-16 10:41:15,FALSE,NA,"621630668108378112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
